01_CL0037,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
11781,2017-03-15 20:40:00,0.0,50.0
11782,2017-03-15 20:40:10,0.0,50.0
11783,2017-03-15 20:40:20,0.0,50.0
11784,2017-03-15 20:40:30,0.0,50.0
11785,2017-03-15 20:40:40,0.0,50.0
11786,2017-03-15 20:40:50,0.0,50.0
11787,2017-03-15 20:41:00,0.0,50.0
11788,2017-03-15 20:41:10,0.0,50.0
11789,2017-03-15 20:41:20,0.0,50.0
11790,2017-03-15 20:41:30,0.0,50.0
11791,2017-03-15 20:41:40,0.0,50.0
11792,2017-03-15 20:41:50,0.0,50.0
11793,2017-03-15 20:42:00,0.0,50.0
11794,2017-03-15 20:42:10,0.0,50.0
11795,2017-03-15 20:42:20,0.0,50.0
11796,2017-03-15 20:42:30,0.0,50.0
11797,2017-03-15 20:42:40,0.0,50.0
11798,2017-03-15 20:42:50,0.0,50.0
11799,2017-03-15 20:43:00,0.0,50.0
11800,2017-03-15 20:43:10,0.0,50.0
11801,2017-03-15 20:43:20,0.0,50.0
11802,2017-03-15 20:43:30,0.0,50.0
11803,2017-03-15 20:43:40,0.0,50.0
11804,2017-03-15 20:43:50,0.0,50.0
11805,2017-03-15 20:44:00,0.0,50.0
11806,2017-03-15 20:44:10,0.0,50.0
11807,2017-03-15 20:44:20,0.0,50.0
11808,2017-03-15 20:44:30,0.0,50.0
11809,2017-03-15 20:44:40,0.0,50.0
11810,2017-03-15 20:44:50,0.0,50.0
11811,2017-03-15 20:45:00,0.0,50.0
11812,2017-03-15 20:45:10,0.0,50.0
11813,2017-03-15 20:45:20,0.0,50.0
11814,2017-03-15 20:45:30,0.0,50.0
11815,2017-03-15 20:45:40,0.0,50.0
11816,2017-03-15 20:45:50,0.0,50.0
11817,2017-03-15 20:46:00,0.0,50.0
11818,2017-03-15 20:46:10,0.0,50.0
11819,2017-03-15 20:46:20,0.0,50.0
11820,2017-03-15 20:46:30,0.0,50.0
11821,2017-03-15 20:46:40,0.0,50.0
11822,2017-03-15 20:46:50,0.0,50.0
11823,2017-03-15 20:47:00,0.0,50.0
11824,2017-03-15 20:47:10,0.0,50.0
11825,2017-03-15 20:47:20,0.0,50.0
11826,2017-03-15 20:47:30,0.0,50.0
11827,2017-03-15 20:47:40,0.0,50.0
11828,2017-03-15 20:47:50,0.0,50.0
11829,2017-03-15 20:48:00,0.0,50.0
11830,2017-03-15 20:48:10,0.0,50.0
11831,2017-03-15 20:48:20,0.0,50.0
11832,2017-03-15 20:48:30,0.0,50.0
11833,2017-03-15 20:48:40,0.0,50.0
11834,2017-03-15 20:48:50,0.0,50.0
11835,2017-03-15 20:49:00,0.0,50.0
11836,2017-03-15 20:49:10,0.0,50.0
11837,2017-03-15 20:49:20,0.0,50.0
11838,2017-03-15 20:49:30,0.0,50.0
11839,2017-03-15 20:49:40,0.0,50.0
11840,2017-03-15 20:49:50,0.0,50.0
11841,2017-03-15 20:50:00,0.0,50.0
11842,2017-03-15 20:50:10,0.0,50.0
11843,2017-03-15 20:50:20,0.0,50.0
11844,2017-03-15 20:50:30,0.0,50.0
11845,2017-03-15 20:50:40,0.0,50.0
11846,2017-03-15 20:50:50,0.0,50.0
11847,2017-03-15 20:51:00,0.0,50.0
11848,2017-03-15 20:51:10,0.0,50.0
11849,2017-03-15 20:51:20,0.0,50.0
11850,2017-03-15 20:51:30,0.0,50.0
11851,2017-03-15 20:51:40,0.0,50.0
11852,2017-03-15 20:51:50,0.0,50.0
11853,2017-03-15 20:52:00,0.0,50.0
11854,2017-03-15 20:52:10,0.0,50.0
11855,2017-03-15 20:52:20,0.0,50.0
11856,2017-03-15 20:52:30,0.0,50.0
11857,2017-03-15 20:52:40,0.0,50.0
11858,2017-03-15 20:52:50,0.0,50.0
11859,2017-03-15 20:53:00,0.0,50.0
11860,2017-03-15 20:53:10,0.0,50.0
11861,2017-03-15 20:53:20,0.0,50.0
11862,2017-03-15 20:53:30,0.0,50.0
11863,2017-03-15 20:53:40,0.0,50.0
11864,2017-03-15 20:53:50,0.0,50.0
11865,2017-03-15 20:54:00,0.0,50.0
11866,2017-03-15 20:54:10,0.0,50.0
11867,2017-03-15 20:54:20,0.0,50.0
11868,2017-03-15 20:54:30,0.0,50.0
11869,2017-03-15 20:54:40,0.0,50.0
11870,2017-03-15 20:54:50,0.0,50.0
11871,2017-03-15 20:55:00,0.0,50.0
11872,2017-03-15 20:55:10,0.0,50.0
11873,2017-03-15 20:55:20,0.0,50.0
11874,2017-03-15 20:55:30,0.0,50.0
11875,2017-03-15 20:55:40,0.0,50.0
11876,2017-03-15 20:55:50,0.0,50.0
11877,2017-03-15 20:56:00,0.0,50.0
11878,2017-03-15 20:56:10,0.0,50.0
11879,2017-03-15 20:56:20,0.0,50.0
11880,2017-03-15 20:56:30,0.0,50.0
11881,2017-03-15 20:56:40,0.0,50.0
11882,2017-03-15 20:56:50,0.0,50.0
11883,2017-03-15 20:57:00,0.0,50.0
11884,2017-03-15 20:57:10,0.0,50.0
11885,2017-03-15 20:57:20,0.0,50.0
11886,2017-03-15 20:57:30,0.0,50.0
11887,2017-03-15 20:57:40,0.0,50.0
11888,2017-03-15 20:57:50,0.0,50.0
11889,2017-03-15 20:58:00,0.0,50.0
11890,2017-03-15 20:58:10,0.0,50.0
11891,2017-03-15 20:58:20,0.0,50.0
11892,2017-03-15 20:58:30,0.0,50.0
11893,2017-03-15 20:58:40,0.0,50.0
11894,2017-03-15 20:58:50,0.0,50.0
11895,2017-03-15 20:59:00,0.0,50.0
11896,2017-03-15 20:59:10,0.0,50.0
11897,2017-03-15 20:59:20,0.0,50.0
11898,2017-03-15 20:59:30,0.0,50.0
11899,2017-03-15 20:59:40,0.0,50.0
11900,2017-03-15 20:59:50,0.0,50.0
11901,2017-03-15 21:00:00,0.0,50.0
11902,2017-03-15 21:00:10,0.0,50.0
11903,2017-03-15 21:00:20,0.0,50.0
11904,2017-03-15 21:00:30,0.0,50.0
11905,2017-03-15 21:00:40,0.0,50.0
11906,2017-03-15 21:00:50,0.0,50.0
11907,2017-03-15 21:01:00,0.0,50.0
11908,2017-03-15 21:01:10,0.0,50.0
11909,2017-03-15 21:01:20,0.0,50.0
11910,2017-03-15 21:01:30,0.0,50.0
11911,2017-03-15 21:01:40,0.0,50.0
11912,2017-03-15 21:01:50,0.0,50.0
11913,2017-03-15 21:02:00,0.0,50.0
11914,2017-03-15 21:02:10,0.0,50.0
11915,2017-03-15 21:02:20,0.0,50.0
11916,2017-03-15 21:02:30,0.0,50.0
11917,2017-03-15 21:02:40,0.0,50.0
11918,2017-03-15 21:02:50,0.0,50.0
11919,2017-03-15 21:03:00,0.0,50.0
11920,2017-03-15 21:03:10,0.0,50.0
11921,2017-03-15 21:03:20,0.0,50.0
11922,2017-03-15 21:03:30,0.0,50.0
11923,2017-03-15 21:03:40,0.0,50.0
11924,2017-03-15 21:03:50,0.0,50.0
11925,2017-03-15 21:04:00,0.0,50.0
11926,2017-03-15 21:04:10,0.0,50.0
11927,2017-03-15 21:04:20,0.0,50.0
11928,2017-03-15 21:04:30,0.0,50.0
11929,2017-03-15 21:04:40,0.0,50.0
11930,2017-03-15 21:04:50,0.0,50.0
11931,2017-03-15 21:05:00,0.0,50.0
11932,2017-03-15 21:05:10,0.0,50.0
11933,2017-03-15 21:05:20,0.0,50.0
11934,2017-03-15 21:05:30,0.0,50.0
11935,2017-03-15 21:05:40,0.0,50.0
11936,2017-03-15 21:05:50,0.0,50.0
11937,2017-03-15 21:06:00,0.0,50.0
11938,2017-03-15 21:06:10,0.0,50.0
11939,2017-03-15 21:06:20,0.0,50.0
11940,2017-03-15 21:06:30,0.0,50.0
11941,2017-03-15 21:06:40,0.0,50.0
11942,2017-03-15 21:06:50,0.0,50.0
11943,2017-03-15 21:07:00,0.0,50.0
11944,2017-03-15 21:07:10,0.0,50.0
11945,2017-03-15 21:07:20,0.0,50.0
11946,2017-03-15 21:07:30,0.0,50.0
11947,2017-03-15 21:07:40,0.0,50.0
11948,2017-03-15 21:07:50,0.0,50.0
11949,2017-03-15 21:08:00,0.0,50.0
11950,2017-03-15 21:08:10,0.0,50.0
11951,2017-03-15 21:08:20,0.0,50.0
11952,2017-03-15 21:08:30,0.0,50.0
11953,2017-03-15 21:08:40,0.0,50.0
11954,2017-03-15 21:08:50,0.0,50.0
11955,2017-03-15 21:09:00,0.0,50.0
11956,2017-03-15 21:09:10,0.0,50.0
11957,2017-03-15 21:09:20,0.0,50.0
11958,2017-03-15 21:09:30,0.0,50.0
11959,2017-03-15 21:09:40,0.0,50.0
11960,2017-03-15 21:09:50,0.0,50.0
11961,2017-03-15 21:10:00,0.0,50.0
11962,2017-03-15 21:10:10,0.0,50.0
11963,2017-03-15 21:10:20,0.0,50.0
11964,2017-03-15 21:10:30,0.0,50.0
11965,2017-03-15 21:10:40,0.0,50.0
11966,2017-03-15 21:10:50,0.0,50.0
11967,2017-03-15 21:11:00,0.0,50.0
11968,2017-03-15 21:11:10,0.0,50.0
11969,2017-03-15 21:11:20,0.0,50.0
11970,2017-03-15 21:11:30,0.0,50.0
11971,2017-03-15 21:11:40,0.0,50.0
11972,2017-03-15 21:11:50,0.0,50.0
11973,2017-03-15 21:12:00,0.0,50.0
11974,2017-03-15 21:12:10,0.0,50.0
11975,2017-03-15 21:12:20,0.0,50.0
11976,2017-03-15 21:12:30,0.0,50.0
11977,2017-03-15 21:12:40,0.0,50.0
11978,2017-03-15 21:12:50,0.0,50.0
11979,2017-03-15 21:13:00,0.0,50.0
11980,2017-03-15 21:13:10,0.0,50.0
11981,2017-03-15 21:13:20,0.0,50.0
11982,2017-03-15 21:13:30,0.0,50.0
11983,2017-03-15 21:13:40,0.0,50.0
11984,2017-03-15 21:13:50,0.0,50.0
11985,2017-03-15 21:14:00,0.0,50.0
11986,2017-03-15 21:14:10,0.0,50.0
11987,2017-03-15 21:14:20,0.0,50.0
11988,2017-03-15 21:14:30,0.0,50.0
11989,2017-03-15 21:14:40,0.0,50.0
11990,2017-03-15 21:14:50,0.0,50.0
11991,2017-03-15 21:15:00,0.0,50.0
11992,2017-03-15 21:15:10,0.0,50.0
11993,2017-03-15 21:15:20,0.0,50.0
11994,2017-03-15 21:15:30,0.0,50.0
11995,2017-03-15 21:15:40,0.0,50.0
11996,2017-03-15 21:15:50,0.0,50.0
11997,2017-03-15 21:16:00,0.0,50.0
11998,2017-03-15 21:16:10,0.0,50.0
11999,2017-03-15 21:16:20,0.0,50.0
12000,2017-03-15 21:16:30,0.0,50.0
12001,2017-03-15 21:16:40,0.0,50.0
12002,2017-03-15 21:16:50,0.0,50.0
12003,2017-03-15 21:17:00,0.0,50.0
12004,2017-03-15 21:17:10,0.0,50.0
12005,2017-03-15 21:17:20,0.0,50.0
12006,2017-03-15 21:17:30,0.0,50.0
12007,2017-03-15 21:17:40,0.0,50.0
12008,2017-03-15 21:17:50,0.0,50.0
12009,2017-03-15 21:18:00,0.0,50.0
12010,2017-03-15 21:18:10,0.0,50.0
12011,2017-03-15 21:18:20,0.0,50.0
12012,2017-03-15 21:18:30,0.0,50.0
12013,2017-03-15 21:18:40,0.0,50.0
12014,2017-03-15 21:18:50,0.0,50.0
12015,2017-03-15 21:19:00,0.0,50.0
12016,2017-03-15 21:19:10,0.0,50.0
12017,2017-03-15 21:19:20,0.0,50.0
12018,2017-03-15 21:19:30,0.0,50.0
12019,2017-03-15 21:19:40,0.0,50.0
12020,2017-03-15 21:19:50,0.0,50.0
12021,2017-03-15 21:20:00,0.0,50.0
12022,2017-03-15 21:20:10,0.0,50.0
12023,2017-03-15 21:20:20,0.0,50.0
12024,2017-03-15 21:20:30,0.0,50.0
12025,2017-03-15 21:20:40,0.0,50.0
12026,2017-03-15 21:20:50,0.0,50.0
12027,2017-03-15 21:21:00,0.0,50.0
12028,2017-03-15 21:21:10,0.0,50.0
12029,2017-03-15 21:21:20,0.0,50.0
12030,2017-03-15 21:21:30,0.0,50.0
12031,2017-03-15 21:21:40,0.0,50.0
12032,2017-03-15 21:21:50,0.0,50.0
12033,2017-03-15 21:22:00,0.0,50.0
12034,2017-03-15 21:22:10,0.0,50.0
12035,2017-03-15 21:22:20,0.0,50.0
12036,2017-03-15 21:22:30,0.0,50.0
12037,2017-03-15 21:22:40,0.0,50.0
12038,2017-03-15 21:22:50,0.0,50.0
12039,2017-03-15 21:23:00,0.0,50.0
12040,2017-03-15 21:23:10,0.0,50.0
12041,2017-03-15 21:23:20,0.0,50.0
12042,2017-03-15 21:23:30,0.0,50.0
12043,2017-03-15 21:23:40,0.0,50.0
12044,2017-03-15 21:23:50,0.0,50.0
12045,2017-03-15 21:24:00,0.0,50.0
12046,2017-03-15 21:24:10,0.0,50.0
12047,2017-03-15 21:24:20,0.0,50.0
12048,2017-03-15 21:24:30,0.0,50.0
12049,2017-03-15 21:24:40,0.0,50.0
12050,2017-03-15 21:24:50,0.0,50.0
12051,2017-03-15 21:25:00,0.0,50.0
12052,2017-03-15 21:25:10,0.0,50.0
12053,2017-03-15 21:25:20,0.0,50.0
12054,2017-03-15 21:25:30,0.0,50.0
12055,2017-03-15 21:25:40,0.0,50.0
12056,2017-03-15 21:25:50,0.0,50.0
12057,2017-03-15 21:26:00,0.0,50.0
12058,2017-03-15 21:26:10,0.0,50.0
12059,2017-03-15 21:26:20,0.0,50.0
12060,2017-03-15 21:26:30,0.0,50.0
12061,2017-03-15 21:26:40,0.0,50.0
12062,2017-03-15 21:26:50,0.0,50.0
12063,2017-03-15 21:27:00,0.0,50.0
12064,2017-03-15 21:27:10,0.0,50.0
12065,2017-03-15 21:27:20,0.0,50.0
12066,2017-03-15 21:27:30,0.0,50.0
12067,2017-03-15 21:27:40,0.0,50.0
12068,2017-03-15 21:27:50,0.0,50.0
12069,2017-03-15 21:28:00,0.0,50.0
12070,2017-03-15 21:28:10,0.0,50.0
12071,2017-03-15 21:28:20,0.0,50.0
12072,2017-03-15 21:28:30,0.0,50.0
12073,2017-03-15 21:28:40,0.0,50.0
12074,2017-03-15 21:28:50,0.0,50.0
12075,2017-03-15 21:29:00,0.0,50.0
12076,2017-03-15 21:29:10,0.0,50.0
12077,2017-03-15 21:29:20,0.0,50.0
12078,2017-03-15 21:29:30,0.0,50.0
12079,2017-03-15 21:29:40,0.0,50.0
12080,2017-03-15 21:29:50,0.0,50.0
12081,2017-03-15 21:30:00,0.0,50.0
12082,2017-03-15 21:30:10,0.0,50.0
12083,2017-03-15 21:30:20,0.0,50.0
12084,2017-03-15 21:30:30,0.0,50.0
12085,2017-03-15 21:30:40,0.0,50.0
12086,2017-03-15 21:30:50,0.0,50.0
12087,2017-03-15 21:31:00,0.0,50.0
12088,2017-03-15 21:31:10,0.0,50.0
12089,2017-03-15 21:31:20,0.0,50.0
12090,2017-03-15 21:31:30,0.0,50.0
12091,2017-03-15 21:31:40,0.0,50.0
12092,2017-03-15 21:31:50,0.0,50.0
12093,2017-03-15 21:32:00,0.0,50.0
12094,2017-03-15 21:32:10,0.0,50.0
12095,2017-03-15 21:32:20,0.0,50.0
12096,2017-03-15 21:32:30,0.0,50.0
12097,2017-03-15 21:32:40,0.0,50.0
12098,2017-03-15 21:32:50,0.0,50.0
12099,2017-03-15 21:33:00,0.0,50.0
12100,2017-03-15 21:33:10,0.0,50.0
12101,2017-03-15 21:33:20,0.0,50.0
12102,2017-03-15 21:33:30,0.0,50.0
12103,2017-03-15 21:33:40,0.0,50.0
12104,2017-03-15 21:33:50,0.0,50.0
12105,2017-03-15 21:34:00,0.0,50.0
12106,2017-03-15 21:34:10,0.0,50.0
12107,2017-03-15 21:34:20,0.0,50.0
12108,2017-03-15 21:34:30,0.0,50.0
12109,2017-03-15 21:34:40,0.0,50.0
12110,2017-03-15 21:34:50,0.0,50.0
12111,2017-03-15 21:35:00,0.0,50.0
12112,2017-03-15 21:35:10,0.0,50.0
12113,2017-03-15 21:35:20,0.0,50.0
12114,2017-03-15 21:35:30,0.0,50.0
12115,2017-03-15 21:35:40,0.0,50.0
12116,2017-03-15 21:35:50,0.0,50.0
12117,2017-03-15 21:36:00,0.0,50.0
12118,2017-03-15 21:36:10,0.0,50.0
12119,2017-03-15 21:36:20,0.0,50.0
12120,2017-03-15 21:36:30,0.0,50.0
12121,2017-03-15 21:36:40,0.0,50.0
12122,2017-03-15 21:36:50,0.0,50.0
12123,2017-03-15 21:37:00,0.0,50.0
12124,2017-03-15 21:37:10,0.0,50.0
12125,2017-03-15 21:37:20,0.0,50.0
12126,2017-03-15 21:37:30,0.0,50.0
12127,2017-03-15 21:37:40,0.0,50.0
12128,2017-03-15 21:37:50,0.0,50.0
12129,2017-03-15 21:38:00,0.0,50.0
12130,2017-03-15 21:38:10,0.0,50.0
12131,2017-03-15 21:38:20,0.0,50.0
12132,2017-03-15 21:38:30,0.0,50.0
12133,2017-03-15 21:38:40,0.0,50.0
12134,2017-03-15 21:38:50,0.0,50.0
12135,2017-03-15 21:39:00,0.0,50.0
12136,2017-03-15 21:39:10,0.0,50.0
12137,2017-03-15 21:39:20,0.0,50.0
12138,2017-03-15 21:39:30,0.0,50.0
12139,2017-03-15 21:39:40,0.0,50.0
12140,2017-03-15 21:39:50,0.0,50.0
12141,2017-03-15 21:40:00,0.0,50.0
12142,2017-03-15 21:40:10,0.0,50.0
12143,2017-03-15 21:40:20,0.0,50.0
12144,2017-03-15 21:40:30,0.0,50.0
12145,2017-03-15 21:40:40,0.0,50.0
12146,2017-03-15 21:40:50,0.0,50.0
12147,2017-03-15 21:41:00,0.0,50.0
12148,2017-03-15 21:41:10,0.0,50.0
12149,2017-03-15 21:41:20,0.0,50.0
12150,2017-03-15 21:41:30,0.0,50.0
12151,2017-03-15 21:41:40,0.0,50.0
12152,2017-03-15 21:41:50,0.0,50.0
12153,2017-03-15 21:42:00,0.0,50.0
12154,2017-03-15 21:42:10,0.0,50.0
12155,2017-03-15 21:42:20,0.0,50.0
12156,2017-03-15 21:42:30,0.0,50.0
12157,2017-03-15 21:42:40,0.0,50.0
12158,2017-03-15 21:42:50,0.0,50.0
12159,2017-03-15 21:43:00,0.0,50.0
12160,2017-03-15 21:43:10,0.0,50.0
12161,2017-03-15 21:43:20,0.0,50.0
12162,2017-03-15 21:43:30,0.0,50.0
12163,2017-03-15 21:43:40,0.0,50.0
12164,2017-03-15 21:43:50,0.0,50.0
12165,2017-03-15 21:44:00,0.0,50.0
12166,2017-03-15 21:44:10,0.0,50.0
12167,2017-03-15 21:44:20,0.0,50.0
12168,2017-03-15 21:44:30,0.0,50.0
12169,2017-03-15 21:44:40,0.0,50.0
12170,2017-03-15 21:44:50,0.0,50.0
12171,2017-03-15 21:45:00,0.0,50.0
12172,2017-03-15 21:45:10,0.0,50.0
12173,2017-03-15 21:45:20,0.0,50.0
12174,2017-03-15 21:45:30,0.0,50.0
12175,2017-03-15 21:45:40,0.0,50.0
12176,2017-03-15 21:45:50,0.0,50.0
12177,2017-03-15 21:46:00,0.0,50.0
12178,2017-03-15 21:46:10,0.0,50.0
12179,2017-03-15 21:46:20,0.0,50.0
12180,2017-03-15 21:46:30,0.0,50.0
12181,2017-03-15 21:46:40,0.0,50.0
12182,2017-03-15 21:46:50,0.0,50.0
12183,2017-03-15 21:47:00,0.0,50.0
12184,2017-03-15 21:47:10,0.0,50.0
12185,2017-03-15 21:47:20,0.0,50.0
12186,2017-03-15 21:47:30,0.0,50.0
12187,2017-03-15 21:47:40,0.0,50.0
12188,2017-03-15 21:47:50,0.0,50.0
12189,2017-03-15 21:48:00,0.0,50.0
12190,2017-03-15 21:48:10,0.0,50.0
12191,2017-03-15 21:48:20,0.0,50.0
12192,2017-03-15 21:48:30,0.0,50.0
12193,2017-03-15 21:48:40,0.0,50.0
12194,2017-03-15 21:48:50,0.0,50.0
12195,2017-03-15 21:49:00,0.0,50.0
12196,2017-03-15 21:49:10,0.0,50.0
12197,2017-03-15 21:49:20,0.0,50.0
12198,2017-03-15 21:49:30,0.0,50.0
12199,2017-03-15 21:49:40,0.0,50.0
12200,2017-03-15 21:49:50,0.0,50.0
12201,2017-03-15 21:50:00,0.0,50.0
12202,2017-03-15 21:50:10,0.0,50.0
12203,2017-03-15 21:50:20,0.0,50.0
12204,2017-03-15 21:50:30,0.0,50.0
12205,2017-03-15 21:50:40,0.0,50.0
12206,2017-03-15 21:50:50,0.0,50.0
12207,2017-03-15 21:51:00,0.0,50.0
12208,2017-03-15 21:51:10,0.0,50.0
12209,2017-03-15 21:51:20,0.0,50.0
12210,2017-03-15 21:51:30,0.0,50.0
12211,2017-03-15 21:51:40,0.0,50.0
12212,2017-03-15 21:51:50,0.0,50.0
12213,2017-03-15 21:52:00,0.0,50.0
12214,2017-03-15 21:52:10,0.0,50.0
12215,2017-03-15 21:52:20,0.0,50.0
12216,2017-03-15 21:52:30,0.0,50.0
12217,2017-03-15 21:52:40,0.0,50.0
12218,2017-03-15 21:52:50,0.0,50.0
12219,2017-03-15 21:53:00,0.0,50.0
12220,2017-03-15 21:53:10,0.0,50.0
12221,2017-03-15 21:53:20,0.0,50.0
12222,2017-03-15 21:53:30,0.0,50.0
12223,2017-03-15 21:53:40,0.0,50.0
12224,2017-03-15 21:53:50,0.0,50.0
12225,2017-03-15 21:54:00,0.0,50.0
12226,2017-03-15 21:54:10,0.0,50.0
12227,2017-03-15 21:54:20,0.0,50.0
12228,2017-03-15 21:54:30,0.0,50.0
12229,2017-03-15 21:54:40,0.0,50.0
12230,2017-03-15 21:54:50,0.0,50.0
12231,2017-03-15 21:55:00,0.0,50.0
12232,2017-03-15 21:55:10,0.0,50.0
12233,2017-03-15 21:55:20,0.0,50.0
12234,2017-03-15 21:55:30,0.0,50.0
12235,2017-03-15 21:55:40,0.0,50.0
12236,2017-03-15 21:55:50,0.0,50.0
12237,2017-03-15 21:56:00,0.0,50.0
12238,2017-03-15 21:56:10,0.0,50.0
12239,2017-03-15 21:56:20,0.0,50.0
12240,2017-03-15 21:56:30,0.0,50.0
12241,2017-03-15 21:56:40,0.0,50.0
12242,2017-03-15 21:56:50,0.0,50.0
12243,2017-03-15 21:57:00,0.0,50.0
12244,2017-03-15 21:57:10,0.0,50.0
12245,2017-03-15 21:57:20,0.0,50.0
12246,2017-03-15 21:57:30,0.0,50.0
12247,2017-03-15 21:57:40,0.0,50.0
12248,2017-03-15 21:57:50,0.0,50.0
12249,2017-03-15 21:58:00,0.0,50.0
12250,2017-03-15 21:58:10,0.0,50.0
12251,2017-03-15 21:58:20,0.0,50.0
12252,2017-03-15 21:58:30,0.0,50.0
12253,2017-03-15 21:58:40,0.0,50.0
12254,2017-03-15 21:58:50,0.0,50.0
12255,2017-03-15 21:59:00,0.0,50.0
12256,2017-03-15 21:59:10,0.0,50.0
12257,2017-03-15 21:59:20,0.0,50.0
12258,2017-03-15 21:59:30,0.0,50.0
12259,2017-03-15 21:59:40,0.0,50.0
12260,2017-03-15 21:59:50,0.0,50.0
12261,2017-03-15 22:00:00,0.0,50.0
12262,2017-03-15 22:00:10,0.0,50.0
12263,2017-03-15 22:00:20,0.0,50.0
12264,2017-03-15 22:00:30,0.0,50.0
12265,2017-03-15 22:00:40,0.0,50.0
12266,2017-03-15 22:00:50,0.0,50.0
12267,2017-03-15 22:01:00,0.0,50.0
12268,2017-03-15 22:01:10,0.0,50.0
12269,2017-03-15 22:01:20,0.0,50.0
12270,2017-03-15 22:01:30,0.0,50.0
12271,2017-03-15 22:01:40,0.0,50.0
12272,2017-03-15 22:01:50,0.0,50.0
12273,2017-03-15 22:02:00,0.0,50.0
12274,2017-03-15 22:02:10,0.0,50.0
12275,2017-03-15 22:02:20,0.0,50.0
12276,2017-03-15 22:02:30,0.0,50.0
12277,2017-03-15 22:02:40,0.0,50.0
12278,2017-03-15 22:02:50,0.0,50.0
12279,2017-03-15 22:03:00,0.0,50.0
12280,2017-03-15 22:03:10,0.0,50.0
12281,2017-03-15 22:03:20,0.0,50.0
12282,2017-03-15 22:03:30,0.0,50.0
12283,2017-03-15 22:03:40,0.0,50.0
12284,2017-03-15 22:03:50,0.0,50.0
12285,2017-03-15 22:04:00,0.0,50.0
12286,2017-03-15 22:04:10,0.0,50.0
12287,2017-03-15 22:04:20,0.0,50.0
12288,2017-03-15 22:04:30,0.0,50.0
12289,2017-03-15 22:04:40,0.0,50.0
12290,2017-03-15 22:04:50,0.0,50.0
12291,2017-03-15 22:05:00,0.0,50.0
12292,2017-03-15 22:05:10,0.0,50.0
12293,2017-03-15 22:05:20,0.0,50.0
12294,2017-03-15 22:05:30,0.0,50.0
12295,2017-03-15 22:05:40,0.0,50.0
12296,2017-03-15 22:05:50,0.0,50.0
12297,2017-03-15 22:06:00,0.0,50.0
12298,2017-03-15 22:06:10,0.0,50.0
12299,2017-03-15 22:06:20,0.0,50.0
12300,2017-03-15 22:06:30,0.0,50.0
12301,2017-03-15 22:06:40,0.0,50.0
12302,2017-03-15 22:06:50,0.0,50.0
12303,2017-03-15 22:07:00,0.0,50.0
12304,2017-03-15 22:07:10,0.0,50.0
12305,2017-03-15 22:07:20,0.0,50.0
12306,2017-03-15 22:07:30,0.0,50.0
12307,2017-03-15 22:07:40,0.0,50.0
12308,2017-03-15 22:07:50,0.0,50.0
12309,2017-03-15 22:08:00,0.0,50.0
12310,2017-03-15 22:08:10,0.0,50.0
12311,2017-03-15 22:08:20,0.0,50.0
12312,2017-03-15 22:08:30,0.0,50.0
12313,2017-03-15 22:08:40,0.0,50.0
12314,2017-03-15 22:08:50,0.0,50.0
12315,2017-03-15 22:09:00,0.0,50.0
12316,2017-03-15 22:09:10,0.0,50.0
12317,2017-03-15 22:09:20,0.0,50.0
12318,2017-03-15 22:09:30,0.0,50.0
12319,2017-03-15 22:09:40,0.0,50.0
12320,2017-03-15 22:09:50,0.0,50.0
12321,2017-03-15 22:10:00,0.0,50.0
12322,2017-03-15 22:10:10,0.0,50.0
12323,2017-03-15 22:10:20,0.0,50.0
12324,2017-03-15 22:10:30,0.0,50.0
12325,2017-03-15 22:10:40,0.0,50.0
12326,2017-03-15 22:10:50,0.0,50.0
12327,2017-03-15 22:11:00,0.0,50.0
12328,2017-03-15 22:11:10,0.0,50.0
12329,2017-03-15 22:11:20,0.0,50.0
12330,2017-03-15 22:11:30,0.0,50.0
12331,2017-03-15 22:11:40,0.0,50.0
12332,2017-03-15 22:11:50,0.0,50.0
12333,2017-03-15 22:12:00,0.0,50.0
12334,2017-03-15 22:12:10,0.0,50.0
12335,2017-03-15 22:12:20,0.0,50.0
12336,2017-03-15 22:12:30,0.0,50.0
12337,2017-03-15 22:12:40,0.0,50.0
12338,2017-03-15 22:12:50,0.0,50.0
12339,2017-03-15 22:13:00,0.0,50.0
12340,2017-03-15 22:13:10,0.0,50.0
12341,2017-03-15 22:13:20,0.0,50.0
12342,2017-03-15 22:13:30,0.0,50.0
12343,2017-03-15 22:13:40,0.0,50.0
12344,2017-03-15 22:13:50,0.0,50.0
12345,2017-03-15 22:14:00,0.0,50.0
12346,2017-03-15 22:14:10,0.0,50.0
12347,2017-03-15 22:14:20,0.0,50.0
12348,2017-03-15 22:14:30,0.0,50.0
12349,2017-03-15 22:14:40,0.0,50.0
12350,2017-03-15 22:14:50,0.0,50.0
12351,2017-03-15 22:15:00,0.0,50.0
12352,2017-03-15 22:15:10,0.0,50.0
12353,2017-03-15 22:15:20,0.0,50.0
12354,2017-03-15 22:15:30,0.0,50.0
12355,2017-03-15 22:15:40,0.0,50.0
12356,2017-03-15 22:15:50,0.0,50.0
12357,2017-03-15 22:16:00,0.0,50.0
12358,2017-03-15 22:16:10,0.0,50.0
12359,2017-03-15 22:16:20,0.0,50.0
12360,2017-03-15 22:16:30,0.0,50.0
12361,2017-03-15 22:16:40,0.0,50.0
